TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
580000000.0	36409391.0	36118479.7	36895581.8
581000000.0	36446409.4	36154740.6	36934773.4
582000000.0	36483374.7	36190962.5	36973932.5
583000000.0	36520302.5	36227145.3	37013059.0
584000000.0	36557137.1	36263289.2	37052153.2
585000000.0	36593731.1	36299394.2	37091215.0
586000000.0	36630286.7	36335460.4	37130244.5
587000000.0	36666803.9	36371488.0	37169241.9
588000000.0	36703282.9	36407476.9	37208207.1
589000000.0	36739723.7	36443427.3	37247140.2
590000000.0	36776292.7	36479339.2	37286041.4
591000000.0	36812942.1	36515212.7	37324910.6
592000000.0	36849554.5	36551047.9	37363748.0
593000000.0	36886130.0	36586844.8	37402553.6
594000000.0	36922668.6	36622603.6	37441327.5
595000000.0	36959170.6	36658324.2	37480069.8
596000000.0	36995668.3	36694006.9	37518780.4
597000000.0	37032659.6	36729651.6	37557459.6
598000000.0	37069616.2	36765258.4	37596107.3
599000000.0	37106538.4	36800827.4	37634723.7
600000000.0	37143426.1	36836358.7	37673308.7
601000000.0	37180279.5	36871852.3	37711862.5
602000000.0	37217098.5	36907308.3	37750385.2
603000000.0	37253883.3	36942726.9	37788876.7
604000000.0	37290634.0	36978108.0	37827337.2
605000000.0	37327350.6	37013451.7	37865766.7
606000000.0	37364033.1	37048758.1	37904165.3
607000000.0	37400872.1	37084027.3	37942533.1
608000000.0	37437678.1	37119259.3	37980870.1
609000000.0	37474450.7	37154454.3	38019176.4
610000000.0	37511132.5	37189620.0	38057452.1
611000000.0	37547474.7	37224795.8	38095697.1
612000000.0	37583782.7	37259934.9	38133911.7
613000000.0	37620056.6	37295037.3	38172095.8
614000000.0	37656272.8	37330103.0	38210249.5
615000000.0	37691872.1	37365132.1	38248372.8
616000000.0	37727435.6	37400124.7	38286465.9
617000000.0	37762963.1	37435080.9	38324528.8
618000000.0	37798454.9	37470000.7	38362561.6
619000000.0	37833911.1	37504884.3	38400564.3
620000000.0	37869331.5	37539731.5	38438537.0
621000000.0	37904716.5	37574542.7	38476479.7
622000000.0	37940065.9	37609317.7	38514392.6
623000000.0	37975379.9	37644056.7	38552275.6
624000000.0	38010658.5	37678759.7	38590128.8
625000000.0	38045901.8	37713426.9	38627952.3
626000000.0	38081109.9	37748058.2	38665749.9
627000000.0	38116401.6	37782653.7	38703528.5
628000000.0	38152224.6	37817213.6	38741277.6
629000000.0	38188015.0	37851737.8	38778997.3
630000000.0	38223772.9	37886226.4	38816687.6
631000000.0	38259498.4	37920679.6	38854348.6
632000000.0	38295191.5	37955097.3	38891980.3
633000000.0	38330852.3	37989479.7	38929582.9
634000000.0	38366480.8	38023826.8	38967156.3
635000000.0	38402077.2	38058138.6	39004700.6
636000000.0	38437641.5	38092415.2	39042215.9
637000000.0	38473336.5	38126656.8	39079702.2
638000000.0	38509022.3	38160863.3	39117159.6
639000000.0	38544677.0	38195034.8	39154588.2
640000000.0	38580300.8	38229171.4	39191988.0
641000000.0	38615893.7	38263273.2	39229359.1
642000000.0	38651455.7	38297340.1	39266701.4
643000000.0	38686987.0	38331372.4	39304015.2
644000000.0	38722487.5	38365370.0	39341300.4
645000000.0	38757957.4	38399333.0	39378557.1
646000000.0	38793396.6	38433261.4	39415785.3
647000000.0	38828629.9	38467155.4	39452985.1
648000000.0	38863646.3	38501015.0	39490156.6
649000000.0	38898630.6	38534840.2	39527299.8
650000000.0	38933583.0	38568631.1	39564414.8
651000000.0	38968503.6	38602387.8	39601501.6
652000000.0	39003392.3	38636110.4	39638560.3
653000000.0	39038249.3	38669798.8	39675591.0
654000000.0	39073074.6	38703453.2	39712593.6
655000000.0	39107868.3	38737073.6	39749568.3
656000000.0	39142419.6	38770660.1	39786515.0
657000000.0	39176834.2	38804212.8	39823433.9
658000000.0	39211216.0	38837731.6	39860325.1
659000000.0	39245565.2	38871216.7	39897188.5
660000000.0	39279881.8	38904668.2	39934024.2
661000000.0	39314165.9	38938086.0	39970832.2
662000000.0	39348417.5	38971470.3	40007612.7
663000000.0	39382636.7	39004821.0	40044365.7
664000000.0	39416949.6	39038138.3	40081091.2
665000000.0	39451300.1	39071422.3	40117789.3
666000000.0	39485618.8	39104672.9	40154460.0
667000000.0	39519905.9	39137890.3	40191103.3
668000000.0	39554161.3	39171074.4	40227719.5
669000000.0	39588385.1	39204225.5	40264308.4
670000000.0	39622577.5	39237343.4	40300870.1
671000000.0	39656738.3	39270428.3	40337404.7
672000000.0	39691133.7	39303480.2	40373912.3
673000000.0	39725500.5	39336499.2	40410392.9
674000000.0	39759837.1	39369485.4	40446846.5
675000000.0	39794143.5	39402438.8	40483273.2
676000000.0	39828419.8	39435359.4	40519673.0
677000000.0	39862666.0	39468247.4	40556046.0
678000000.0	39896882.2	39501102.7	40592392.3
679000000.0	39931068.4	39533925.4	40628711.8
680000000.0	39965224.7	39566715.7	40665004.7
681000000.0	39999351.2	39599473.5	40701271.0
682000000.0	40033447.8	39632198.9	40737510.8
683000000.0	40067514.7	39664891.9	40773724.0
684000000.0	40101551.9	39697552.7	40809910.8
685000000.0	40135559.4	39730181.2	40846071.1
686000000.0	40169537.3	39762777.6	40882205.1
687000000.0	40203521.8	39795341.8	40918312.8
688000000.0	40237564.4	39827874.0	40954394.2
689000000.0	40271577.9	39860374.1	40990449.4
690000000.0	40305562.3	39892842.3	41026478.4
691000000.0	40339517.7	39925278.6	41062481.3
692000000.0	40373444.2	39957683.1	41098458.1
693000000.0	40407341.8	39990055.8	41134408.9
694000000.0	40441210.5	40022396.7	41170333.7
695000000.0	40475050.4	40054706.0	41206232.6
696000000.0	40508861.5	40086983.6	41242105.5
697000000.0	40542643.9	40119229.6	41277952.7
698000000.0	40576397.7	40151444.2	41313774.0
699000000.0	40610122.9	40183627.2	41349569.6
700000000.0	40643819.5	40215778.9	41385339.5
701000000.0	40677487.6	40247899.2	41421083.8
702000000.0	40711127.3	40279988.2	41456802.4
703000000.0	40744738.5	40312045.9	41492495.5
704000000.0	40778321.4	40344072.5	41528163.1
705000000.0	40811876.0	40376067.9	41563805.1
706000000.0	40845402.4	40408032.1	41599421.8
707000000.0	40878900.5	40439965.4	41635013.1
708000000.0	40912370.5	40471867.7	41670579.0
709000000.0	40945812.3	40503739.0	41706119.7
710000000.0	40979226.1	40535579.4	41741635.1
711000000.0	41012674.1	40567389.0	41777125.3
712000000.0	41046308.1	40599167.9	41812590.3
713000000.0	41079823.9	40630915.9	41848030.2
714000000.0	41113025.4	40662633.4	41883445.1
715000000.0	41146199.6	40694320.1	41918834.9
716000000.0	41179346.5	40725976.4	41954199.8
717000000.0	41212466.2	40757602.0	41989539.7
718000000.0	41245558.7	40789197.2	42024854.7
719000000.0	41278624.0	40820762.0	42060144.9
720000000.0	41311662.2	40852296.4	42095410.3
721000000.0	41344673.4	40883800.5	42130650.9
722000000.0	41377638.6	40915274.3	42165866.7
723000000.0	41410550.1	40946717.9	42201057.9
724000000.0	41443434.4	40978131.3	42236224.5
725000000.0	41476291.7	41009514.6	42271366.5
726000000.0	41509122.0	41040867.8	42306483.9
727000000.0	41541925.3	41072191.0	42341576.8
728000000.0	41574701.8	41103484.3	42376645.2
729000000.0	41607451.3	41134747.6	42411689.2
730000000.0	41640174.1	41165981.0	42446708.9
731000000.0	41672870.1	41197184.6	42481704.2
732000000.0	41705539.4	41228358.4	42516675.2
733000000.0	41738182.0	41259502.5	42551621.9
734000000.0	41770798.0	41290616.9	42586544.4
735000000.0	41803387.4	41321701.7	42621442.7
736000000.0	41835950.3	41352756.9	42656316.9
737000000.0	41868486.7	41383782.5	42691167.1
738000000.0	41900996.7	41414778.7	42725993.1
739000000.0	41933480.2	41445745.5	42760795.2
740000000.0	41965937.5	41476682.8	42795573.2
741000000.0	41998368.4	41507590.8	42830327.4
742000000.0	42030773.2	41538469.5	42865057.6
743000000.0	42063151.7	41569319.0	42899764.0
744000000.0	42095313.6	41600139.2	42934446.6
745000000.0	42127234.3	41630930.4	42969105.4
746000000.0	42159117.9	41661692.4	43003740.5
747000000.0	42190841.3	41692425.3	43038351.9
748000000.0	42222536.6	41723129.2	43072939.6
749000000.0	42254203.9	41753804.2	43107503.8
750000000.0	42285843.3	41784450.3	43142044.3
751000000.0	42317454.8	41815067.4	43176561.3
752000000.0	42349038.4	41845655.8	43211054.8
753000000.0	42380594.3	41876215.4	43245524.9
754000000.0	42412122.3	41906746.2	43279971.5
755000000.0	42443622.7	41937248.4	43314394.8
756000000.0	42475095.4	41967721.9	43348794.7
757000000.0	42506540.5	41998166.8	43383171.3
758000000.0	42537957.9	42028583.2	43417524.7
759000000.0	42569347.9	42058971.0	43451854.8
760000000.0	42600710.3	42089330.5	43486161.7
761000000.0	42632045.3	42119661.5	43520445.5
762000000.0	42663352.9	42149964.1	43554706.2
763000000.0	42694633.1	42180238.4	43588943.8
764000000.0	42725886.0	42210484.4	43623158.3
765000000.0	42757111.6	42240702.2	43657349.9
766000000.0	42788309.9	42270891.8	43691518.5
767000000.0	42819481.1	42301053.3	43725664.2
768000000.0	42850625.1	42331186.7	43759786.9
769000000.0	42881742.0	42361292.0	43793886.8
770000000.0	42912831.9	42391369.3	43827963.9
771000000.0	42943894.7	42421408.7	43862018.3
772000000.0	42974930.5	42451413.6	43896049.9
773000000.0	43005939.4	42481390.7	43930058.7
774000000.0	43036921.4	42511339.9	43964044.9
775000000.0	43067876.5	42541261.3	43998008.5
776000000.0	43098804.8	42571155.0	44031949.5
777000000.0	43129706.3	42601020.8	44065867.9
778000000.0	43160581.1	42630859.0	44099763.8
779000000.0	43191429.2	42660669.6	44133637.2
780000000.0	43222250.7	42690452.5	44167488.1
781000000.0	43253045.5	42720207.9	44201316.6
782000000.0	43283813.8	42749935.8	44235122.8
783000000.0	43314555.5	42779636.2	44268906.6
784000000.0	43345270.8	42809309.2	44302668.1
785000000.0	43375959.6	42838954.7	44336407.3
786000000.0	43406909.2	42868573.0	44370124.2
787000000.0	43438061.3	42898163.9	44403819.0
788000000.0	43469187.8	42927727.6	44437491.6
789000000.0	43500289.0	42957264.0	44471142.0
790000000.0	43531364.8	42986773.3	44504770.3
791000000.0	43562415.2	43016255.5	44538376.6
792000000.0	43593440.4	43045710.5	44571960.8
793000000.0	43624440.3	43075138.5	44605523.1
794000000.0	43655415.0	43104539.5	44639063.3
795000000.0	43686364.5	43133913.6	44672581.7
796000000.0	43717288.9	43163260.7	44706078.1
797000000.0	43748188.2	43192580.9	44739552.7
798000000.0	43778998.8	43221874.3	44773005.4
799000000.0	43809276.4	43251140.8	44806436.4
800000000.0	43839528.0	43280380.7	44839845.6
801000000.0	43869753.6	43309593.8	44873233.0
802000000.0	43899953.2	43338780.2	44906598.8
803000000.0	43930126.8	43367940.0	44939942.9
804000000.0	43960274.6	43397073.2	44973265.3
805000000.0	43990396.5	43426179.8	45006566.2
806000000.0	44020492.7	43455259.9	45039845.5
807000000.0	44050563.0	43484313.6	45073103.3
808000000.0	44080607.6	43513340.8	45106339.6
809000000.0	44110626.5	43542341.6	45139554.4
810000000.0	44140637.5	43571316.1	45172747.8
811000000.0	44170750.0	43600264.3	45205919.8
812000000.0	44200837.2	43629186.2	45239070.4
813000000.0	44230899.2	43658081.8	45272199.6
814000000.0	44260936.0	43686951.3	45305307.6
815000000.0	44290947.6	43715794.6	45338394.3
816000000.0	44320934.2	43744611.8	45371459.8
817000000.0	44350895.6	43773402.9	45404504.0
818000000.0	44380832.1	43802168.0	45437527.1
819000000.0	44410743.5	43830907.1	45470529.1
820000000.0	44440629.9	43859620.2	45503509.9
821000000.0	44470607.4	43888307.4	45536469.6
822000000.0	44500580.3	43916968.7	45569408.3
823000000.0	44530528.6	43945604.2	45602326.0
824000000.0	44560452.1	43974213.9	45635222.7
825000000.0	44590351.0	44002797.9	45668098.4
826000000.0	44620225.2	44031356.1	45700953.2
827000000.0	44650393.2	44059888.6	45733787.2
828000000.0	44680665.2	44088395.5	45766600.2
829000000.0	44710914.4	44116876.8	45799392.5
830000000.0	44741140.7	44145332.5	45832163.9
831000000.0	44771344.2	44173762.7	45864914.5
832000000.0	44801524.9	44202167.3	45897644.5
833000000.0	44831682.9	44230546.6	45930353.7
834000000.0	44861818.1	44258900.4	45963042.2
835000000.0	44891930.8	44287228.8	45995710.1
836000000.0	44922020.8	44315531.9	46028357.4
837000000.0	44952088.2	44343733.3	46060984.0
838000000.0	44981719.6	44371834.6	46093590.2
839000000.0	45011280.9	44399910.5	46126175.8
840000000.0	45040818.1	44427961.0	46158740.9
841000000.0	45070331.3	44455986.3	46191285.5
842000000.0	45099820.6	44483986.3	46223809.7
843000000.0	45129286.0	44511961.0	46256313.5
844000000.0	45158727.4	44539910.5	46288796.9
845000000.0	45188145.0	44567834.9	46321259.9
846000000.0	45217538.8	44595734.1	46353702.7
847000000.0	45246908.8	44623608.3	46386125.1
848000000.0	45276255.0	44651457.3	46418527.3
849000000.0	45305577.6	44679281.4	46450909.2
850000000.0	45334876.4	44707080.5	46483271.0
851000000.0	45363911.3	44734854.7	46515612.6
852000000.0	45392903.7	44762603.9	46547934.0
853000000.0	45421872.2	44790366.2	46580235.3
854000000.0	45450816.6	44818194.2	46612516.5
855000000.0	45479737.2	44845997.6	46644777.7
856000000.0	45508633.8	44873776.5	46677018.8
857000000.0	45537506.6	44901530.9	46709240.0
858000000.0	45566355.5	44929260.9	46741441.1
859000000.0	45595180.6	44956966.4	46773622.4
860000000.0	45623981.9	44984647.5	46805783.7
861000000.0	45652759.6	45012304.4	46837925.1
862000000.0	45681513.5	45039936.9	46870046.6
863000000.0	45710243.7	45067545.1	46902148.3
864000000.0	45738950.3	45095129.1	46934230.3
865000000.0	45767633.4	45122688.9	46966292.4
866000000.0	45796292.8	45150224.5	46998334.8
867000000.0	45824928.7	45177735.9	47030357.4
868000000.0	45853541.1	45205223.3	47062360.4
869000000.0	45882130.1	45232686.6	47094343.7
870000000.0	45910695.6	45260125.9	47126307.4
871000000.0	45939237.7	45287541.2	47158251.5
872000000.0	45967756.5	45314932.6	47190175.9
873000000.0	45996251.9	45342300.0	47222080.9
874000000.0	46024724.0	45369643.5	47253966.2
875000000.0	46053172.9	45396963.2	47285832.1
876000000.0	46081598.5	45424259.0	47317678.6
877000000.0	46110000.9	45451531.1	47349505.5
878000000.0	46138380.1	45478779.4	47381313.1
879000000.0	46166736.2	45506004.0	47413101.2
880000000.0	46195069.2	45533204.9	47444870.0
881000000.0	46223379.2	45560382.1	47476619.4
882000000.0	46251666.0	45587535.8	47508349.6
883000000.0	46279929.9	45614665.8	47540060.4
884000000.0	46308170.8	45641772.3	47571752.0
885000000.0	46336388.8	45668855.3	47603424.3
886000000.0	46364583.8	45695914.9	47635077.5
887000000.0	46392756.0	45722950.9	47666711.4
888000000.0	46420905.3	45749963.6	47698326.2
889000000.0	46449031.8	45776952.9	47729921.9
890000000.0	46477135.5	45803918.8	47761498.5
891000000.0	46505216.4	45830861.4	47793056.0
892000000.0	46533274.7	45857780.7	47824594.4
893000000.0	46561310.2	45884676.8	47856113.8
894000000.0	46589323.1	45911549.7	47887614.3
895000000.0	46617313.4	45938399.4	47919095.7
896000000.0	46645281.0	45965225.9	47950558.2
897000000.0	46673226.1	45992029.4	47982001.8
898000000.0	46701148.7	46018809.7	48013426.4
899000000.0	46729048.7	46045567.0	48044832.2
900000000.0	46756926.3	46072301.3	48076708.0
901000000.0	46784781.4	46099012.6	48108863.5
902000000.0	46812614.2	46125700.9	48141003.0
903000000.0	46840424.5	46152366.3	48173126.5
904000000.0	46868278.6	46179008.9	48205234.1
905000000.0	46896314.2	46205628.6	48237325.8
906000000.0	46924328.0	46232225.4	48269401.6
907000000.0	46952320.0	46258799.5	48301461.5
908000000.0	46980290.1	46285350.8	48333505.6
909000000.0	47008238.5	46311879.4	48365533.9
910000000.0	47036165.1	46338385.3	48397546.4
911000000.0	47064070.1	46364868.5	48429543.2
912000000.0	47091953.3	46391329.1	48461524.2
913000000.0	47119814.8	46417767.1	48493489.5
914000000.0	47147654.8	46444182.5	48525439.1
915000000.0	47175473.1	46470575.4	48557373.1
916000000.0	47203269.9	46496945.8	48589291.4
917000000.0	47231045.1	46523293.7	48621194.2
918000000.0	47258798.8	46549619.2	48653081.3
919000000.0	47286531.0	46575922.3	48684952.9
920000000.0	47314241.8	46602203.0	48716809.0
921000000.0	47341931.1	46628461.3	48748649.6
922000000.0	47369599.1	46654697.4	48780474.6
923000000.0	47397245.7	46680911.1	48812284.3
924000000.0	47424870.9	46707102.6	48844078.4
925000000.0	47452474.8	46733271.8	48875857.2
926000000.0	47479970.0	46759418.9	48907620.6
927000000.0	47507434.2	46785543.8	48939368.7
928000000.0	47534877.2	46811646.6	48971101.4
929000000.0	47562298.8	46837727.3	49002818.7
930000000.0	47589699.3	46863785.9	49034520.8
931000000.0	47617078.5	46889822.5	49066207.7
932000000.0	47644436.6	46915837.0	49097879.3
933000000.0	47671773.5	46941829.6	49129535.7
934000000.0	47699089.3	46967800.2	49161176.9
935000000.0	47726384.0	46993748.9	49192802.9
936000000.0	47753582.6	47019675.8	49224413.8
937000000.0	47780676.7	47045580.8	49256009.5
938000000.0	47807749.5	47071463.9	49287590.2
939000000.0	47834801.1	47097325.2	49319155.8
940000000.0	47861831.5	47123164.8	49350706.4
941000000.0	47888840.9	47148982.7	49382241.9
942000000.0	47915829.1	47174778.8	49413762.4
943000000.0	47942796.3	47200553.3	49445267.9
944000000.0	47969742.4	47226306.1	49476758.5
945000000.0	47996667.5	47252037.3	49508234.2
946000000.0	48023571.6	47277746.9	49539694.9
947000000.0	48050454.7	47303434.9	49571140.8
948000000.0	48077316.9	47329101.4	49602571.8
949000000.0	48104158.3	47354746.5	49633987.9
950000000.0	48130978.7	47380370.0	49665389.2
951000000.0	48157778.3	47405972.1	49696775.8
952000000.0	48184557.0	47431552.8	49728147.6
953000000.0	48211315.0	47457112.1	49759504.6
954000000.0	48238052.2	47482650.0	49790846.9
955000000.0	48264768.6	47508166.7	49822174.5
956000000.0	48291464.4	47533662.0	49853487.4
957000000.0	48318139.5	47559136.1	49884785.6
958000000.0	48344793.9	47584588.9	49916069.2
959000000.0	48371427.6	47610020.5	49947338.2
960000000.0	48398040.8	47635431.0	49978592.6
961000000.0	48424633.4	47660820.2	50009832.5
962000000.0	48451205.4	47686188.4	50041057.8
963000000.0	48477756.9	47711535.5	50072268.5
964000000.0	48504287.9	47736861.5	50103464.8
965000000.0	48530798.5	47762166.4	50134679.2
966000000.0	48557288.6	47787450.4	50165928.7
967000000.0	48583758.3	47812711.1	50197164.0
968000000.0	48610207.6	47837942.1	50228385.2
969000000.0	48636636.5	47863152.1	50259592.3
970000000.0	48663045.1	47888341.2	50290785.3
971000000.0	48689433.4	47913509.5	50321964.3
972000000.0	48715801.4	47938656.9	50353129.2
973000000.0	48742149.2	47963783.4	50384280.1
974000000.0	48768476.7	47988889.2	50415417.0
975000000.0	48794784.0	48013974.2	50446539.9
976000000.0	48821071.1	48039038.5	50477648.9
977000000.0	48847338.1	48064082.0	50508743.9
978000000.0	48873585.0	48089104.9	50539825.1
979000000.0	48899811.7	48114107.1	50570892.3
980000000.0	48926018.4	48139088.7	50601945.7
981000000.0	48952205.0	48164049.7	50632985.3
982000000.0	48978371.6	48188990.1	50664011.0
983000000.0	49004518.2	48213910.0	50695022.9
984000000.0	49030570.9	48238637.4	50726021.0
985000000.0	49056493.2	48263307.1	50757005.4
986000000.0	49082395.3	48287956.2	50787976.0
987000000.0	49108277.4	48312584.7	50818932.9
988000000.0	49134139.3	48337192.5	50849876.2
989000000.0	49159981.1	48361779.9	50880805.7
990000000.0	49185802.8	48386346.6	50911721.6
991000000.0	49211604.5	48410892.9	50942623.8
992000000.0	49237397.1	48435418.7	50973512.4
993000000.0	49263241.6	48459924.0	51004387.5
994000000.0	49289066.1	48484408.9	51035248.9
995000000.0	49314870.6	48508873.4	51066096.8
996000000.0	49340655.2	48533317.5	51096931.2
997000000.0	49366419.9	48557741.3	51127752.0
998000000.0	49392164.6	48582144.7	51158559.4
999000000.0	49417889.5	48606527.9	51189353.3
1000000000.0	49443594.6	48630890.6	51220133.7
1001000000.0	49469279.8	48655222.4	51250900.7
1002000000.0	49494945.3	48679533.9	51281654.3
1003000000.0	49520591.0	48703825.2	51312394.5
1004000000.0	49546216.9	48728096.3	51343121.3
1005000000.0	49571823.1	48752347.4	51373834.8
1006000000.0	49597409.7	48776578.3	51404534.9
1007000000.0	49622976.5	48800789.1	51435221.7
